datetime,USD,EUR,GBP,AUD,NZD,CAD,CHF,TRY,ZAR,MXN,NOK,SEK,HKD
2026-06-08 02:46:00,160.2790,184.6140,213.5590,112.8830,92.9090,114.9230,200.9640,3.4767,9.6330,9.1657,16.9603,16.9190,20.4569
2026-06-08 02:47:00,160.2750,184.6150,213.5540,112.8800,92.9160,114.9250,200.9640,3.4766,9.6360,9.1655,16.9610,16.9194,20.4565
2026-06-08 02:48:00,160.2720,184.5960,213.5390,112.8630,92.9070,114.9210,200.9420,3.4765,9.6330,9.1630,16.9587,16.9178,20.4561
2026-06-08 02:49:00,160.2640,184.6150,213.5590,112.8710,92.9240,114.9310,201.0070,3.4764,9.6340,9.1628,16.9604,16.9210,20.4554
2026-06-08 02:50:00,160.2650,184.6170,213.5600,112.8820,92.9280,114.9370,201.0040,3.4764,9.6330,9.1617,16.9610,16.9220,20.4555
2026-06-08 02:51:00,160.2650,184.6180,213.5750,112.9010,92.9430,114.9320,201.0200,3.4764,9.6360,9.1628,16.9684,16.9264,20.4556
2026-06-08 02:52:00,160.2670,184.6420,213.5950,112.9080,92.9510,114.9420,201.0440,3.4764,9.6310,9.1643,16.9710,16.9300,20.4558
2026-06-08 02:53:00,160.2760,184.6360,213.5760,112.9120,92.9500,114.9450,201.0540,3.4766,9.6310,9.1633,16.9691,16.9272,20.4569
2026-06-08 02:54:00,160.2810,184.5970,213.5400,112.9030,92.9430,114.9480,201.0150,3.4767,9.6260,9.1619,16.9639,16.9210,20.4574
2026-06-08 02:55:00,160.2730,184.5360,213.5010,112.8760,92.9210,114.9250,200.9600,3.4765,9.6270,9.1611,16.9561,16.9153,20.4564
2026-06-08 02:56:00,160.2600,184.5900,213.5270,112.9040,92.9370,114.9350,200.9980,3.4763,9.6280,9.1627,16.9642,16.9232,20.4548
2026-06-08 02:57:00,160.2690,184.5720,213.5210,112.8950,92.9260,114.9350,200.9930,3.4765,9.6240,9.1632,16.9628,16.9203,20.4560
2026-06-08 02:58:00,160.2670,184.5620,213.5190,112.8890,92.9190,114.9320,200.9780,3.4764,9.6250,9.1618,16.9595,16.9145,20.4557
2026-06-08 02:59:00,160.2610,184.5440,213.5080,112.8670,92.9160,114.9200,200.9560,3.4763,9.6250,9.1612,16.9559,16.9131,20.4549
2026-06-08 03:00:00,160.2620,184.5570,213.5260,112.8830,92.9190,114.9200,200.9530,3.4763,9.6230,9.1614,16.9637,16.9191,20.4551
2026-06-08 03:01:00,160.2500,184.5280,213.4940,112.8590,92.9050,114.9120,200.8670,3.4760,9.6220,9.1592,16.9696,16.9197,20.4536
2026-06-08 03:02:00,160.2550,184.5380,213.5160,112.9010,92.9190,114.9120,200.9160,3.4762,9.6230,9.1605,16.9758,16.9226,20.4542
2026-06-08 03:03:00,160.2270,184.5650,213.5730,112.9310,92.9450,114.9090,200.9460,3.4755,9.6260,9.1636,16.9854,16.9295,20.4506
2026-06-08 03:04:00,160.2350,184.5700,213.5660,112.9190,92.9330,114.9050,200.9230,3.4757,9.6270,9.1629,16.9875,16.9268,20.4516
2026-06-08 03:05:00,160.2500,184.5510,213.5460,112.9350,92.9490,114.9180,200.9130,3.4760,9.6240,9.1621,16.9840,16.9249,20.4536
2026-06-08 03:06:00,160.2540,184.5450,213.5700,112.9330,92.9420,114.9180,200.8890,3.4761,9.6210,9.1613,16.9859,16.9230,20.4540
2026-06-08 03:07:00,160.2540,184.5380,213.5470,112.9120,92.9190,114.9150,200.9090,3.4761,9.6150,9.1608,16.9826,16.9206,20.4540
2026-06-08 03:08:00,160.2380,184.5540,213.5730,112.9500,92.9290,114.9060,200.9100,3.4758,9.6190,9.1634,16.9851,16.9249,20.4519
2026-06-08 03:09:00,160.2290,184.5760,213.5820,112.9580,92.9490,114.9150,200.9290,3.4756,9.6200,9.1637,16.9848,16.9288,20.4509
2026-06-08 03:10:00,160.2270,184.5790,213.5720,112.9620,92.9480,114.9130,200.9340,3.4755,9.6200,9.1643,16.9846,16.9291,20.4506
2026-06-08 03:11:00,160.2160,184.6100,213.6110,112.9690,92.9730,114.9220,200.9750,3.4753,9.6240,9.1679,16.9881,16.9333,20.4492
2026-06-08 03:12:00,160.2030,184.6080,213.6300,112.9850,92.9650,114.9230,200.9570,3.4750,9.6220,9.1687,16.9858,16.9348,20.4475
2026-06-08 03:13:00,160.1510,184.5800,213.6030,112.9580,92.9540,114.8810,200.9710,3.4739,9.6280,9.1674,16.9852,16.9347,20.4409
2026-06-08 03:14:00,160.1890,184.6000,213.6360,112.9770,92.9630,114.9020,200.9690,3.4747,9.6320,9.1687,16.9850,16.9337,20.4461
2026-06-08 03:15:00,160.1930,184.5900,213.6290,112.9700,92.9640,114.9030,200.9150,3.4748,9.6300,9.1682,16.9846,16.9364,20.4465
2026-06-08 03:16:00,160.1880,184.6050,213.6680,113.0110,92.9950,114.9050,200.9220,3.4747,9.6390,9.1718,16.9995,16.9422,20.4460
2026-06-08 03:17:00,160.1920,184.6280,213.7170,113.0220,92.9980,114.9260,200.9750,3.4748,9.6410,9.1734,17.0061,16.9455,20.4467
2026-06-08 03:18:00,160.1910,184.6420,213.7180,113.0010,93.0060,114.9320,201.0190,3.4748,9.6420,9.1736,17.0013,16.9443,20.4464
2026-06-08 03:19:00,160.1960,184.6440,213.7080,113.0130,93.0180,114.9270,201.0430,3.4749,9.6450,9.1739,16.9983,16.9479,20.4475
2026-06-08 03:20:00,160.2020,184.6460,213.7360,113.0370,93.0330,114.9360,201.0360,3.4750,9.6470,9.1753,17.0006,16.9498,20.4485
2026-06-08 03:21:00,160.2010,184.6370,213.7460,113.0420,93.0330,114.9410,201.0430,3.4750,9.6460,9.1759,16.9947,16.9455,20.4484
2026-06-08 03:22:00,160.2300,184.6490,213.7430,113.0440,93.0320,114.9480,201.0480,3.4756,9.6460,9.1761,16.9934,16.9441,20.4520
2026-06-08 03:23:00,160.2270,184.6660,213.7840,113.0580,93.0430,114.9480,201.0460,3.4755,9.6450,9.1771,16.9916,16.9465,20.4517
2026-06-08 03:24:00,160.2260,184.6810,213.7960,113.0690,93.0570,114.9530,201.0560,3.4755,9.6510,9.1774,16.9925,16.9495,20.4514
2026-06-08 03:25:00,160.2280,184.6820,213.8190,113.0840,93.0680,114.9490,201.0630,3.4756,9.6550,9.1791,16.9917,16.9497,20.4517
2026-06-08 03:26:00,160.2250,184.6650,213.8080,113.0890,93.0500,114.9420,201.0380,3.4755,9.6550,9.1778,16.9930,16.9494,20.4509
2026-06-08 03:27:00,160.2210,184.6450,213.7760,113.0630,93.0370,114.9460,201.0280,3.4754,9.6550,9.1763,16.9897,16.9474,20.4505
2026-06-08 03:28:00,160.2150,184.6540,213.8010,113.0750,93.0550,114.9420,201.0410,3.4753,9.6560,9.1766,16.9932,16.9511,20.4497
2026-06-08 03:29:00,160.2040,184.6080,213.7200,113.0400,93.0300,114.9340,200.9910,3.4751,9.6550,9.1744,16.9870,16.9453,20.4483
2026-06-08 03:30:00,160.1780,184.6130,213.7380,113.0150,93.0260,114.8990,200.9810,3.4745,9.6580,9.1744,16.9816,16.9451,20.4446
2026-06-08 03:31:00,160.1910,184.6220,213.7370,113.0170,93.0240,114.9050,200.9890,3.4748,9.6590,9.1749,16.9833,16.9443,20.4462
2026-06-08 03:32:00,160.1930,184.6160,213.7230,113.0090,93.0100,114.8970,200.9930,3.4748,9.6590,9.1763,16.9808,16.9452,20.4464
2026-06-08 03:33:00,160.1920,184.6360,213.7070,113.0120,93.0140,114.8970,201.0110,3.4748,9.6620,9.1756,16.9737,16.9457,20.4462
2026-06-08 03:34:00,160.1860,184.6200,213.7120,113.0200,93.0260,114.8960,201.0050,3.4746,9.6620,9.1755,16.9711,16.9462,20.4456
2026-06-08 03:35:00,160.2150,184.6170,213.7200,113.0120,93.0180,114.9010,200.9920,3.4753,9.6600,9.1760,16.9691,16.9428,20.4493
2026-06-08 03:36:00,160.2060,184.5800,213.6750,112.9830,92.9970,114.8930,200.9310,3.4751,9.6620,9.1744,16.9696,16.9380,20.4481
2026-06-08 03:37:00,160.2150,184.5740,213.6700,112.9860,92.9910,114.8970,200.9000,3.4753,9.6650,9.1749,16.9672,16.9379,20.4493
2026-06-08 03:38:00,160.2150,184.5690,213.6600,112.9820,92.9920,114.8790,200.8800,3.4753,9.6610,9.1750,16.9638,16.9369,20.4495
2026-06-08 03:39:00,160.2130,184.5960,213.6970,112.9980,93.0090,114.8820,200.9200,3.4752,9.6630,9.1747,16.9686,16.9416,20.4492
2026-06-08 03:40:00,160.2050,184.6020,213.6950,112.9820,92.9980,114.8830,200.9110,3.4751,9.6620,9.1743,16.9673,16.9415,20.4481
2026-06-08 03:41:00,160.2030,184.6170,213.6790,112.9780,92.9780,114.8720,200.9110,3.4750,9.6600,9.1743,16.9722,16.9444,20.4477
2026-06-08 03:42:00,160.2020,184.6160,213.6680,112.9790,92.9850,114.8680,200.8740,3.4750,9.6570,9.1729,16.9711,16.9436,20.4476
2026-06-08 03:43:00,160.2040,184.6220,213.6730,112.9930,92.9930,114.8770,200.9020,3.4751,9.6600,9.1730,16.9704,16.9472,20.4479
2026-06-08 03:44:00,160.2020,184.6180,213.6710,112.9990,92.9870,114.8730,200.8780,3.4750,9.6620,9.1730,16.9709,16.9467,20.4474
2026-06-08 03:45:00,160.1900,184.6160,213.6550,112.9790,92.9860,114.8660,200.8780,3.4747,9.6590,9.1747,16.9699,16.9469,20.4460
2026-06-08 03:46:00,160.1940,184.5900,213.6240,112.9670,92.9810,114.8510,200.8400,3.4748,9.6570,9.1725,16.9648,16.9442,20.4466
2026-06-08 03:47:00,160.1920,184.6100,213.6590,112.9950,93.0040,114.8640,200.8570,3.4748,9.6620,9.1746,16.9674,16.9488,20.4468
2026-06-08 03:48:00,160.1800,184.5980,213.6400,112.9870,92.9980,114.8540,200.8480,3.4746,9.6660,9.1741,16.9670,16.9477,20.4452
2026-06-08 03:49:00,160.1740,184.6000,213.6590,112.9810,92.9980,114.8470,200.8640,3.4744,9.6640,9.1752,16.9679,16.9493,20.4445
2026-06-08 03:50:00,160.2030,184.6010,213.6640,112.9920,93.0040,114.8690,200.8810,3.4750,9.6630,9.1753,16.9679,16.9481,20.4481
2026-06-08 03:51:00,160.2180,184.5820,213.6280,112.9780,92.9860,114.8680,200.8430,3.4754,9.6590,9.1747,16.9626,16.9427,20.4498
2026-06-08 03:52:00,160.2120,184.5820,213.6330,112.9740,92.9860,114.8630,200.8430,3.4752,9.6580,9.1746,16.9623,16.9433,20.4490
2026-06-08 03:53:00,160.2130,184.5790,213.6180,112.9800,92.9930,114.8560,200.8440,3.4752,9.6610,9.1752,16.9654,16.9420,20.4495
2026-06-08 03:54:00,160.2100,184.6030,213.6490,112.9850,92.9920,114.8620,200.8650,3.4752,9.6620,9.1756,16.9702,16.9421,20.4491
2026-06-08 03:55:00,160.2040,184.6040,213.6420,112.9890,92.9950,114.8580,200.8850,3.4751,9.6640,9.1763,16.9685,16.9424,20.4485
2026-06-08 03:56:00,160.2210,184.5820,213.6150,112.9730,92.9820,114.8620,200.8660,3.4754,9.6630,9.1760,16.9638,16.9400,20.4507
2026-06-08 03:57:00,160.2220,184.5590,213.5670,112.9560,92.9680,114.8550,200.8300,3.4754,9.6600,9.1752,16.9588,16.9372,20.4507
2026-06-08 03:58:00,160.2240,184.5470,213.5580,112.9420,92.9570,114.8450,200.8250,3.4755,9.6590,9.1750,16.9589,16.9317,20.4511
2026-06-08 03:59:00,160.2270,184.5250,213.5400,112.9280,92.9530,114.8470,200.7950,3.4755,9.6580,9.1741,16.9575,16.9316,20.4512
2026-06-08 04:00:00,160.2250,184.5360,213.5560,112.9320,92.9610,114.8500,200.8140,3.4755,9.6570,9.1741,16.9532,16.9334,20.4510
2026-06-08 04:01:00,160.2130,184.4980,213.5400,112.9180,92.9340,114.8420,200.7770,3.4753,9.6540,9.1720,16.9477,16.9291,20.4495
2026-06-08 04:02:00,160.2110,184.5140,213.5530,112.9210,92.9380,114.8440,200.8130,3.4752,9.6550,9.1734,16.9525,16.9337,20.4492
2026-06-08 04:03:00,160.2130,184.5170,213.5570,112.9320,92.9370,114.8520,200.7850,3.4753,9.6540,9.1732,16.9496,16.9305,20.4494
2026-06-08 04:04:00,160.2100,184.5300,213.5610,112.9450,92.9440,114.8410,200.7880,3.4752,9.6580,9.1736,16.9560,16.9354,20.4491
2026-06-08 04:05:00,160.2060,184.5470,213.5710,112.9640,92.9750,114.8460,200.8070,3.4751,9.6590,9.1753,16.9592,16.9380,20.4486
2026-06-08 04:06:00,160.1910,184.5390,213.5590,112.9700,92.9820,114.8410,200.8110,3.4748,9.6600,9.1768,16.9645,16.9388,20.4466
2026-06-08 04:07:00,160.1990,184.5450,213.5490,112.9610,92.9790,114.8460,200.8500,3.4750,9.6610,9.1773,16.9574,16.9347,20.4477
2026-06-08 04:08:00,160.1850,184.5660,213.5870,112.9720,92.9920,114.8420,200.8670,3.4747,9.6670,9.1804,16.9624,16.9396,20.4459
2026-06-08 04:09:00,160.1800,184.5690,213.6000,112.9860,92.9980,114.8480,200.8390,3.4746,9.6680,9.1811,16.9627,16.9372,20.4452
2026-06-08 04:10:00,160.1950,184.5290,213.5450,112.9680,92.9870,114.8440,200.7840,3.4749,9.6630,9.1790,16.9621,16.9317,20.4472
2026-06-08 04:11:00,160.1860,184.5260,213.5330,112.9820,92.9940,114.8400,200.7720,3.4747,9.6720,9.1815,16.9657,16.9347,20.4460
2026-06-08 04:12:00,160.1840,184.5340,213.5210,112.9640,92.9850,114.8350,200.7790,3.4747,9.6720,9.1803,16.9665,16.9324,20.4458
2026-06-08 04:13:00,160.1790,184.5350,213.5420,112.9750,92.9830,114.8330,200.7870,3.4745,9.6720,9.1816,16.9670,16.9344,20.4452
2026-06-08 04:14:00,160.1880,184.5230,213.5220,112.9640,92.9800,114.8370,200.7730,3.4747,9.6700,9.1811,16.9673,16.9302,20.4463
2026-06-08 04:15:00,160.1780,184.5060,213.5000,112.9360,92.9610,114.8210,200.7270,3.4745,9.6680,9.1808,16.9635,16.9295,20.4449
2026-06-08 04:16:00,160.2120,184.5050,213.5070,112.9460,92.9670,114.8420,200.7710,3.4753,9.6680,9.1803,16.9654,16.9305,20.4491
2026-06-08 04:17:00,160.2150,184.5040,213.5090,112.9420,92.9630,114.8410,200.7630,3.4753,9.6640,9.1797,16.9627,16.9309,20.4495
2026-06-08 04:18:00,160.1990,184.5090,213.5480,112.9600,92.9770,114.8310,200.7740,3.4750,9.6650,9.1807,16.9624,16.9294,20.4478
2026-06-08 04:19:00,160.2140,184.5200,213.5580,112.9670,92.9780,114.8390,200.7760,3.4753,9.6630,9.1813,16.9614,16.9276,20.4496
2026-06-08 04:20:00,160.2150,184.5020,213.5400,112.9460,92.9700,114.8440,200.7770,3.4753,9.6640,9.1769,16.9563,16.9276,20.4494
2026-06-08 04:21:00,160.2230,184.4950,213.5120,112.9400,92.9670,114.8480,200.7770,3.4755,9.6630,9.1760,16.9541,16.9259,20.4504
2026-06-08 04:22:00,160.2390,184.5200,213.5440,112.9640,92.9820,114.8660,200.8100,3.4759,9.6640,9.1768,16.9635,16.9303,20.4525
2026-06-08 04:23:00,160.2240,184.5140,213.5290,112.9700,92.9760,114.8630,200.7840,3.4755,9.6650,9.1757,16.9607,16.9269,20.4505
2026-06-08 04:24:00,160.2030,184.4820,213.4950,112.9630,92.9710,114.8490,200.7580,3.4750,9.6640,9.1743,16.9584,16.9233,20.4479
2026-06-08 04:25:00,160.1740,184.4610,213.4830,112.9560,92.9710,114.8260,200.7390,3.4744,9.6610,9.1738,16.9582,16.9243,20.4442
2026-06-08 04:26:00,160.1450,184.4530,213.5110,112.9490,92.9690,114.8190,200.7480,3.4738,9.6610,9.1729,16.9557,16.9263,20.4413
2026-06-08 04:27:00,160.1500,184.4570,213.5170,112.9460,92.9690,114.8270,200.7210,3.4739,9.6600,9.1723,16.9494,16.9258,20.4417
2026-06-08 04:28:00,160.1630,184.4590,213.5220,112.9500,92.9720,114.8340,200.7070,3.4741,9.6590,9.1719,16.9497,16.9262,20.4439
2026-06-08 04:29:00,160.1470,184.4890,213.5650,112.9630,92.9910,114.8310,200.7470,3.4738,9.6620,9.1737,16.9511,16.9315,20.4427
2026-06-08 04:30:00,160.1240,184.4660,213.5200,112.9490,92.9830,114.8090,200.6970,3.4733,9.6640,9.1727,16.9437,16.9284,20.4385
2026-06-08 04:31:00,160.1420,184.4590,213.5200,112.9440,92.9750,114.8090,200.6920,3.4737,9.6620,9.1726,16.9418,16.9248,20.4408
2026-06-08 04:32:00,160.1550,184.4560,213.5220,112.9490,92.9760,114.8080,200.7010,3.4740,9.6610,9.1748,16.9435,16.9247,20.4421
2026-06-08 04:33:00,160.1630,184.4570,213.5010,112.9540,92.9800,114.8120,200.7140,3.4741,9.6610,9.1752,16.9468,16.9266,20.4427
2026-06-08 04:34:00,160.1770,184.4560,213.5080,112.9530,92.9780,114.8220,200.7220,3.4744,9.6620,9.1749,16.9446,16.9248,20.4445
2026-06-08 04:35:00,160.1890,184.4790,213.5190,112.9520,92.9780,114.8350,200.7600,3.4747,9.6600,9.1747,16.9484,16.9288,20.4460
2026-06-08 04:36:00,160.1780,184.4910,213.5290,112.9550,92.9820,114.8400,200.7860,3.4744,9.6590,9.1744,16.9499,16.9303,20.4446
2026-06-08 04:37:00,160.1790,184.4940,213.5300,112.9620,92.9810,114.8470,200.7780,3.4745,9.6600,9.1746,16.9552,16.9297,20.4448
2026-06-08 04:38:00,160.1910,184.4890,213.5330,112.9580,92.9800,114.8460,200.7690,3.4747,9.6590,9.1738,16.9547,16.9293,20.4468
2026-06-08 04:39:00,160.1890,184.4620,213.5100,112.9340,92.9620,114.8360,200.7410,3.4747,9.6600,9.1717,16.9525,16.9253,20.4466
2026-06-08 04:40:00,160.2040,184.4470,213.5140,112.9230,92.9550,114.8410,200.7540,3.4750,9.6610,9.1694,16.9524,16.9202,20.4485
2026-06-08 04:41:00,160.2070,184.4200,213.4530,112.9030,92.9360,114.8300,200.7540,3.4751,9.6580,9.1692,16.9477,16.9171,20.4489
2026-06-08 04:42:00,160.2090,184.4320,213.4580,112.9110,92.9420,114.8350,200.7700,3.4751,9.6590,9.1698,16.9479,16.9191,20.4491
2026-06-08 04:43:00,160.1890,184.4330,213.4580,112.9080,92.9460,114.8280,200.7650,3.4747,9.6640,9.1705,16.9454,16.9221,20.4467
2026-06-08 04:44:00,160.1900,184.4700,213.4960,112.9120,92.9460,114.8430,200.7810,3.4747,9.6630,9.1720,16.9426,16.9228,20.4468
2026-06-08 04:45:00,160.1820,184.4780,213.5100,112.9170,92.9560,114.8470,200.8040,3.4746,9.6640,9.1719,16.9428,16.9239,20.4458
2026-06-08 04:46:00,160.2140,184.4520,213.4610,112.8990,92.9300,114.8420,200.7740,3.4753,9.6630,9.1712,16.9390,16.9255,20.4502
2026-06-08 04:47:00,160.2040,184.4330,213.4280,112.8610,92.9120,114.8390,200.7680,3.4751,9.6630,9.1708,16.9315,16.9195,20.4486
2026-06-08 04:48:00,160.1990,184.4510,213.4560,112.8880,92.9330,114.8310,200.7810,3.4750,9.6640,9.1721,16.9334,16.9220,20.4480
2026-06-08 04:49:00,160.2040,184.4400,213.4380,112.8930,92.9310,114.8310,200.7740,3.4750,9.6650,9.1730,16.9319,16.9195,20.4486
2026-06-08 04:50:00,160.2010,184.4530,213.4570,112.8980,92.9380,114.8330,200.8020,3.4750,9.6630,9.1731,16.9368,16.9235,20.4484
2026-06-08 04:51:00,160.2010,184.4400,213.4260,112.8900,92.9340,114.8290,200.7770,3.4750,9.6630,9.1721,16.9354,16.9173,20.4486
2026-06-08 04:52:00,160.1640,184.3540,213.3820,112.8430,92.9010,114.8020,200.7120,3.4742,9.6590,9.1674,16.9271,16.9093,20.4438
2026-06-08 04:53:00,160.1110,184.2980,213.3280,112.8240,92.8890,114.7650,200.6520,3.4730,9.6580,9.1669,16.9206,16.9057,20.4370
2026-06-08 04:54:00,160.1110,184.2990,213.3080,112.8280,92.8980,114.7620,200.6570,3.4730,9.6600,9.1672,16.9194,16.9056,20.4372
2026-06-08 04:55:00,160.0780,184.2320,213.2310,112.7810,92.8490,114.7340,200.5900,3.4723,9.6550,9.1638,16.9123,16.9001,20.4330
2026-06-08 04:56:00,159.9560,184.1080,213.0850,112.6910,92.7820,114.6530,200.4440,3.4697,9.6520,9.1570,16.9056,16.8964,20.4176
2026-06-08 04:57:00,160.0340,184.1730,213.1760,112.7460,92.8280,114.7030,200.5210,3.4713,9.6560,9.1596,16.9106,16.8989,20.4274
2026-06-08 04:58:00,160.0110,184.1780,213.1870,112.7970,92.8660,114.6940,200.5170,3.4708,9.6600,9.1609,16.9104,16.9002,20.4243
2026-06-08 04:59:00,160.0240,184.1580,213.1690,112.7820,92.8510,114.7020,200.4910,3.4711,9.6570,9.1604,16.9068,16.8963,20.4259
2026-06-08 05:00:00,160.0440,184.2010,213.2340,112.8180,92.8740,114.7220,200.5270,3.4716,9.6580,9.1621,16.9131,16.9023,20.4288
2026-06-08 05:01:00,160.0640,184.2200,213.2790,112.8360,92.8880,114.7390,200.5800,3.4720,9.6610,9.1641,16.9166,16.9055,20.4313
2026-06-08 05:02:00,160.0480,184.2000,213.2430,112.8200,92.8820,114.7240,200.5470,3.4717,9.6600,9.1629,16.9156,16.9078,20.4289
2026-06-08 05:03:00,160.0370,184.2030,213.2520,112.8270,92.8820,114.7310,200.5500,3.4714,9.6630,9.1640,16.9178,16.9098,20.4278
2026-06-08 05:04:00,160.0350,184.1920,213.2350,112.8340,92.8890,114.7370,200.5300,3.4714,9.6660,9.1633,16.9185,16.9085,20.4276
2026-06-08 05:05:00,160.0630,184.2050,213.2320,112.8210,92.8830,114.7510,200.5470,3.4720,9.6600,9.1618,16.9162,16.9080,20.4308
2026-06-08 05:06:00,160.0470,184.2040,213.2220,112.8100,92.8830,114.7450,200.5460,3.4716,9.6590,9.1619,16.9168,16.9084,20.4288
2026-06-08 05:07:00,160.0500,184.1920,213.2110,112.8020,92.8750,114.7460,200.5320,3.4717,9.6580,9.1609,16.9161,16.9065,20.4293
2026-06-08 05:08:00,160.0250,184.1540,213.1600,112.7670,92.8440,114.7250,200.4950,3.4712,9.6580,9.1592,16.9133,16.9023,20.4262
2026-06-08 05:09:00,160.0420,184.1520,213.1480,112.7610,92.8450,114.7280,200.4770,3.4715,9.6540,9.1583,16.9121,16.9017,20.4279
2026-06-08 05:10:00,160.0360,184.1450,213.1610,112.7690,92.8560,114.7400,200.4850,3.4714,9.6570,9.1584,16.9140,16.9026,20.4271
2026-06-08 05:11:00,160.0380,184.1470,213.1450,112.7830,92.8610,114.7460,200.4880,3.4714,9.6560,9.1597,16.9174,16.9026,20.4272
2026-06-08 05:12:00,160.0480,184.1520,213.1430,112.7700,92.8550,114.7490,200.4770,3.4716,9.6540,9.1583,16.9179,16.9021,20.4286
2026-06-08 05:13:00,160.0400,184.1470,213.1350,112.7620,92.8530,114.7390,200.4650,3.4715,9.6540,9.1570,16.9195,16.9053,20.4276
2026-06-08 05:14:00,160.0370,184.1470,213.1360,112.7650,92.8550,114.7420,200.4780,3.4714,9.6540,9.1569,16.9181,16.9038,20.4271
2026-06-08 05:15:00,160.0570,184.1770,213.1660,112.7930,92.8800,114.7520,200.5150,3.4718,9.6560,9.1573,16.9252,16.9075,20.4297
2026-06-08 05:16:00,160.0260,184.1510,213.1430,112.7880,92.8710,114.7460,200.4850,3.4712,9.6560,9.1613,16.9286,16.9091,20.4258
2026-06-08 05:17:00,160.0310,184.1520,213.1380,112.7810,92.8790,114.7490,200.4960,3.4713,9.6540,9.1612,16.9250,16.9089,20.4263
2026-06-08 05:18:00,160.0340,184.1410,213.1200,112.7840,92.8810,114.7480,200.4750,3.4714,9.6550,9.1613,16.9250,16.9080,20.4261
2026-06-08 05:19:00,160.0130,184.1160,213.0960,112.7650,92.8690,114.7340,200.4550,3.4709,9.6520,9.1590,16.9213,16.9056,20.4236
2026-06-08 05:20:00,159.9940,184.0960,213.0840,112.7680,92.8670,114.7240,200.4350,3.4705,9.6520,9.1592,16.9132,16.9048,20.4211
2026-06-08 05:21:00,160.0220,184.1140,213.1020,112.7770,92.8750,114.7260,200.4490,3.4711,9.6520,9.1597,16.9218,16.9058,20.4243
2026-06-08 05:22:00,160.0320,184.1300,213.1180,112.7870,92.8770,114.7330,200.4680,3.4713,9.6540,9.1596,16.9244,16.9064,20.4257
2026-06-08 05:23:00,160.0240,184.1120,213.0980,112.7680,92.8610,114.7280,200.4460,3.4712,9.6530,9.1592,16.9230,16.9056,20.4241
2026-06-08 05:24:00,160.0050,184.0960,213.0900,112.7510,92.8470,114.7170,200.4380,3.4707,9.6500,9.1576,16.9187,16.9032,20.4218
2026-06-08 05:25:00,160.0130,184.0920,213.0750,112.7520,92.8460,114.7180,200.4240,3.4709,9.6520,9.1584,16.9171,16.9030,20.4229
2026-06-08 05:26:00,160.0120,184.0760,213.0480,112.7330,92.8280,114.7020,200.3910,3.4709,9.6490,9.1567,16.9144,16.9017,20.4228
2026-06-08 05:27:00,160.0060,184.0690,213.0360,112.7240,92.8200,114.6960,200.3890,3.4708,9.6480,9.1565,16.9131,16.8985,20.4221
2026-06-08 05:28:00,160.0200,184.0550,212.9920,112.7130,92.8130,114.7010,200.3900,3.4711,9.6480,9.1556,16.9142,16.8966,20.4237
2026-06-08 05:29:00,160.0120,184.0470,212.9790,112.6940,92.7990,114.6880,200.3800,3.4710,9.6470,9.1553,16.9119,16.8955,20.4225
2026-06-08 05:30:00,160.0220,184.0660,212.9710,112.6900,92.8020,114.6860,200.3750,3.4712,9.6450,9.1547,16.9089,16.8975,20.4237
2026-06-08 05:31:00,160.0400,184.0530,212.9720,112.6910,92.8190,114.6990,200.3820,3.4716,9.6440,9.1533,16.9088,16.8944,20.4259
2026-06-08 05:32:00,160.0240,184.0730,212.9810,112.6920,92.8280,114.7020,200.4110,3.4712,9.6440,9.1528,16.9080,16.9011,20.4238
2026-06-08 05:33:00,160.0360,184.0550,212.9630,112.6830,92.8110,114.7020,200.3940,3.4715,9.6400,9.1518,16.9014,16.8985,20.4253
2026-06-08 05:34:00,160.0320,184.0440,212.9420,112.6500,92.7840,114.6950,200.3740,3.4714,9.6390,9.1495,16.9007,16.8926,20.4249
2026-06-08 05:35:00,160.0360,184.0440,212.9400,112.6390,92.7760,114.6890,200.3730,3.4715,9.6380,9.1499,16.9030,16.8925,20.4254
2026-06-08 05:36:00,160.0110,184.0910,213.0060,112.7160,92.8230,114.6910,200.4220,3.4709,9.6480,9.1554,16.9107,16.9074,20.4219
2026-06-08 05:37:00,160.0260,184.1480,213.0810,112.7680,92.8690,114.7300,200.4900,3.4712,9.6500,9.1575,16.9143,16.9162,20.4236
2026-06-08 05:38:00,160.0190,184.1490,213.0530,112.7640,92.8640,114.7250,200.4930,3.4711,9.6470,9.1596,16.9129,16.9146,20.4226
2026-06-08 05:39:00,160.0000,184.1430,213.0820,112.7740,92.8820,114.7150,200.4810,3.4707,9.6500,9.1616,16.9122,16.9183,20.4199
2026-06-08 05:40:00,160.0100,184.1210,213.0800,112.7510,92.8700,114.7030,200.4570,3.4709,9.6500,9.1603,16.9099,16.9144,20.4202
2026-06-08 05:41:00,160.0120,184.0810,213.0410,112.7240,92.8520,114.6970,200.4050,3.4709,9.6470,9.1589,16.9092,16.9066,20.4203
2026-06-08 05:42:00,159.9950,184.1090,213.0730,112.7440,92.8650,114.6900,200.4310,3.4705,9.6520,9.1609,16.9106,16.9123,20.4182
